,var_score_q,mse_q,mae_q,mape_q,var_score_h,mse_h,mae_h,mape_h
0,0.9295087368979122,176049.55118077784,268.85319260863133,9.376668240188003,0.9439307183389565,1190.986709051377,23.220086180203598,7.367441343818232
1,0.9220777904641778,195627.73034415662,286.5352170032535,10.146486728898637,0.9373851155312697,1338.6592450941178,24.536658101923656,8.052097341276124
2,0.9211491191400175,199002.22167278605,294.58606004155564,10.620006995942505,0.9361978239438373,1372.5052792862512,25.653668670818377,8.691002677586985
3,0.9154305274349369,214418.13036915608,318.4213875262348,11.700626078849702,0.9307042134449552,1498.5962475697734,27.955439598136664,9.748938220180424
4,0.8910293505485982,277393.3016414593,367.3136877314541,13.878814396967837,0.9083029264798237,1992.8208239059643,32.61583136681341,11.662930231750437
5,0.8565808486486374,366327.8200686619,424.1631050690504,16.39501598549338,0.8766785364059214,2691.834705910761,38.45848047190081,13.984533477307629
6,0.8312030439711435,432205.191123993,474.61597603609226,18.749899685358397,0.8517739650667444,3245.85280271599,44.1458382949989,16.23730787506122
