,var_score_q,mse_q,mae_q,mape_q,var_score_h,mse_h,mae_h,mape_h
0,0.9276587333383768,180669.87265050923,263.06040374335333,9.097178990219362,0.941449420913856,1243.6927927919037,23.775847752110003,7.681554478079036
1,0.9267862547148535,183806.88773390139,267.81798341863424,9.42642269570223,0.9393444490877153,1296.7701638985927,24.71622876175553,8.396770814565253
2,0.9217758343392686,197420.53081978826,286.7773678631188,10.417680390841747,0.9326027619944425,1449.841850072836,26.936846313985743,9.548286890612816
3,0.9084312818541781,232164.07469045094,321.17408738580707,12.03866901013588,0.9178729884517445,1776.085350190392,30.638448935524885,11.229286337867682
4,0.892649094823264,273270.1160458298,357.81898725571835,13.85360248414385,0.9002786433591068,2167.209797141443,34.6076893235543,13.034707369817115
5,0.8720927876753828,326706.50900132593,412.55648032500767,16.367738430994248,0.8773209711912575,2677.8117759109664,40.00373734992115,15.300963666257966
6,0.8399131109240979,409903.0344935093,476.49336433613513,19.436857801628417,0.8421770878714058,3456.005160605329,47.14692499797545,18.186955458961297
