,var_score_q,mse_q,mae_q,mape_q,var_score_h,mse_h,mae_h,mape_h
0,0.9340184822434746,164786.61434169704,261.9023440501773,9.244208299537124,0.9485044811800465,1093.8338547126707,22.309444372168148,7.143225979572257
1,0.9211798326599617,197882.09977528604,296.322933404135,10.710128634599297,0.9393265100831478,1297.1536863552053,24.71869338047024,8.222578839727502
2,0.9092309593647951,229081.0267242104,329.1341953982697,12.13874963868899,0.929935956098815,1507.2098803945373,27.801196105436418,9.50308088396259
3,0.8995895147977738,254581.56298606782,354.27039390871715,13.451492724474898,0.922063583714723,1685.4592003422363,30.293178121683876,10.704086902633646
4,0.8827692090835721,298420.13707415975,392.0737216214829,15.382285890418213,0.9081971367607268,1995.1199153281684,34.341474180644255,12.550447622501695
5,0.8447123547637082,396642.8752854701,460.554919521504,18.52046998459285,0.8762395596998594,2701.4165961837575,41.37721551303162,15.386046751511826
6,0.786609220326903,546387.831170024,543.2177027555346,22.271858483161726,0.8262051449824263,3805.7586679048936,49.72019792322078,18.670029100981395
