,var_score_q,mse_q,mae_q,mape_q,var_score_h,mse_h,mae_h,mape_h
0,0.9266332795030255,183230.90900488335,273.74666432090174,9.54155175930518,0.9404216815802637,1265.5233540264371,23.786358748196157,7.738641170049128
1,0.9227672972946721,193896.68784536334,289.2900148556138,10.295956469995266,0.9372263795336275,1342.0529016116677,25.25807749959079,8.615330193382622
2,0.9110010180803124,224613.78916088233,325.73751087070127,11.89861274968414,0.9268611932767149,1573.35383451564,28.672175357340745,10.18435914876075
3,0.8918817356841799,274123.92900429916,371.3420909975949,13.888935929850316,0.9102927555095419,1940.016076827948,33.33084470417732,12.175735242183864
4,0.865938746830686,341263.39363896666,420.83526682162017,16.144392935097894,0.88793268497281,2435.5202460880514,38.65264028640766,14.412038882367312
5,0.8246415711994954,447908.5976166194,487.93848643927714,19.19056653393869,0.8526691282253216,3215.9069665323855,45.47847823894984,17.208238865211683
6,0.775295259685977,575357.2666161511,549.2192414923044,22.09184409402788,0.8115810610033676,4125.99676907218,52.252049312458524,19.98450309126108
