,var_score_q,mse_q,mae_q,mape_q,var_score_h,mse_h,mae_h,mape_h
0,0.9273473804660146,181447.46594400465,268.7616895390218,9.38128842683115,0.9425927021166095,1219.4079673607655,23.44373243586963,7.549666275852507
1,0.924255412952194,190160.69665229044,284.26856239473165,10.237504285515998,0.939894579418354,1285.0087902353707,24.803920996212167,8.416735183717627
2,0.9161023987866764,211739.0300828219,313.7144830103273,11.755492762483636,0.9322304460270275,1457.851069545064,27.66678202823661,9.880382095072651
3,0.9015873138441698,249516.32699264298,355.17873907107423,13.844099391764269,0.9184451046507605,1763.7127193041224,31.986266884195285,11.853704696544874
4,0.879927058765828,305655.0527543859,407.59622190633894,16.521589265563055,0.8975278365328063,2226.992131686591,37.63108006075883,14.32828621208661
5,0.8504452104517034,381999.7505203092,467.8574814917807,19.62691704528447,0.8688323336380191,2863.0999528897655,44.00766476576742,17.13531811896689
6,0.8123340228379707,480519.3851536024,535.128584833233,23.0639071898516,0.8315347774057428,3689.05040982825,51.1287841788809,20.220338657349306
