,var_score_q,mse_q,mae_q,mape_q,var_score_h,mse_h,mae_h,mape_h
0,0.927669773782547,180642.2995137054,266.472143352736,9.41690635607943,0.9404328051400367,1265.2870747045959,23.56466109162151,7.622716975086005
1,0.9244648779503998,189634.82395913094,280.7247034119893,10.305090900066476,0.9362618940584809,1362.6728773413788,25.05613718970101,8.534956510469598
2,0.9163846974805949,211026.5704799309,306.127844241522,11.742416874753,0.9266149581808605,1578.650816372628,27.869120058820727,9.97888711662872
3,0.903097532099008,245687.30731414552,345.82909952432414,13.73883102591337,0.9115421375008406,1912.9968415032408,31.76955623594902,11.762305970288555
4,0.8838108063605958,295768.6698294572,396.37904587073166,16.21914036892359,0.8895970849983311,2399.3484152668834,37.07961758500749,14.024356520063053
5,0.8583198785721867,361885.9095223689,453.9824064144176,19.03370236397097,0.8606565294361741,3041.5596699403054,43.318579149072704,16.60265762984607
6,0.8268127977032607,443446.43191371043,514.9522592886627,21.966830603283654,0.8250693713219579,3830.6298325470702,50.03791351803624,19.323980449731966
