,var_score_q,mse_q,mae_q,mape_q,var_score_h,mse_h,mae_h,mape_h
0,0.928544116955182,178458.65694090226,265.5825340771572,9.163612182002492,0.9432661929510489,1205.1021191543593,23.345598529170882,7.4425575447109455
1,0.9260511855742033,185652.31676482907,275.09057853401015,9.756658693762295,0.9403250980462314,1275.8046250231653,24.610075016064062,8.26922623911297
2,0.9237281883350061,192493.22019996872,288.7135902407943,10.543433101127158,0.9369969481856103,1355.3146079261783,26.227730348632043,9.203215646542304
3,0.9090864828652223,230502.87270416677,329.4435476970378,12.574759733815444,0.9209785602464724,1708.924005042215,30.884335510645354,11.273194291278683
4,0.8882670404646054,284424.97776905744,371.28008182088325,14.787301513341555,0.8987361717059896,2200.7318007628587,35.36650444730638,13.395007582489281
5,0.8694698017576807,333406.26077261195,418.7965740735942,17.100993419809427,0.8779689416367276,2663.6680146978974,40.174134546670395,15.540848329660648
6,0.8407988334727063,407635.13883703394,485.6790472549348,20.28569248226351,0.8461500935011861,3369.004307722531,47.32456402433981,18.490910403583538
