,var_score_q,mse_q,mae_q,mape_q,var_score_h,mse_h,mae_h,mape_h
0,0.926984965769501,182352.58442046266,272.3374089273428,9.598373027285689,0.9418685127160726,1234.7907210776648,23.58419973938494,7.592691418574471
1,0.9245266204798177,189479.81615111727,286.1787930302349,10.411879790040542,0.939992650455377,1282.91210505419,24.64084749438518,8.309033904245023
2,0.9171625358906639,209063.47799424233,313.87465730765615,11.791374293819302,0.9336904709056606,1426.4431775626795,27.076895596463988,9.50500258921865
3,0.9049794999284566,240915.75073272293,349.408554328032,13.573257802070806,0.9227665410855708,1670.256987761574,30.753809204519943,11.172562007752052
4,0.8874601965403363,286478.86201393546,393.1682089380031,15.838152008633033,0.9065532676955419,2030.8455538803555,35.38955091942827,13.22789911670391
5,0.8630703754509036,349751.9709972418,444.7415126180997,18.522394287512427,0.8835208574094437,2542.4819767955014,40.669200611303324,15.578004943361822
6,0.834060011607606,424889.91558584134,501.7431505929593,21.456830252689812,0.855738293692356,3159.041958817194,46.73842165717414,18.205438632741828
