,var_score_q,mse_q,mae_q,mape_q,var_score_h,mse_h,mae_h,mape_h
0,0.9269199870711362,182514.8665272089,267.5140631211517,9.367370203492866,0.9423439175112367,1224.6924858999334,23.133293431846887,7.367456094524716
1,0.9240537880405338,190666.88640337522,278.7699326855288,10.041785524576047,0.9396297861336117,1290.6698719680403,24.23129367493541,8.10298659249518
2,0.9167401773017416,210129.41786227465,301.65096431722554,11.200516010743035,0.9325924725857937,1450.0631946815006,26.485438323211692,9.233608493616996
3,0.9041214668770795,243091.21472807502,335.51330932002264,12.772774058546554,0.9201383027931971,1727.0954802367517,30.10626191781952,10.817565431228946
4,0.8861244313244171,289879.15672932,380.9074608581041,14.835424168356962,0.9017907884959926,2134.3468692215997,34.94132988636576,12.805442571740592
5,0.862573993361122,351019.85305593116,433.9408216533855,17.26114518728974,0.8771240044933505,2682.111123144469,40.71733912277614,15.140498011802103
6,0.8335614717683043,426166.4285727905,489.776480657375,19.898613219437273,0.8461955176198745,3368.0096106504375,46.70612818952469,17.595166347831277
